date,season,opponent,period,minute,second,x,y,end_x,end_y,dest_zone,outcome,distance_m,angle_deg,curve_score,flight_metric,speed_ms,result,xt_start,xt_end,xt_delta,goal_diff,vaep_value,p_score_delta,p_concede_delta,scored_in_seq,conceded_in_seq,pm_score,rapm,xc_stage1,xc_stage2,xc
2024-04-21,WSL 2023-2024,Leicester City FC,2,94,37,0.5,0.5,8.2,50.7,Center,0,35.1,76.7,-0.896,4.48,8.78,incomplete,0.00638,0.01657,0.01019,3,-0.00141,-0.00149,-8e-05,False,False,-0.2,-0.11186,0.5209731819361806,0.7225335243018605,0.3764205892111029
2024-04-28,WSL 2023-2024,Everton FC,1,9,27,0.5,0.5,9.3,49.4,Center,0,34.5,74.5,-0.888,4.44,8.62,incomplete,0.00638,0.00931,0.00293,0,-0.11873,-0.1185,0.00023,False,False,-0.2,-0.11186,0.46414845003128197,0.7183531411979126,0.3334224970621138
2024-04-28,WSL 2023-2024,Everton FC,1,11,13,0.5,0.5,5.6,43.1,Center,0,29.5,79.5,-0.906,4.53,9.83,incomplete,0.00638,0.01657,0.01019,0,0.1184,0.02124,-0.09717,False,False,-0.2,-0.11186,0.3984138294326174,0.5528599955318094,0.22026706795992793
2024-04-28,WSL 2023-2024,Everton FC,2,50,0,99.5,99.5,94.7,48.7,Center,1,34.9,-98.3,0.914,4.57,6.98,shot_ot,0.02956,0.1051,0.07554,0,0.18426,0.17032,-0.01394,False,False,0.6,-0.11186,0.5744549317862586,0.647428877424921,0.37191871161758694
2024-04-28,WSL 2023-2024,Everton FC,2,65,57,93.4,27.9,96.1,89.1,Left,0,41.7,86.1,-0.3,1.5,,incomplete,0.07512,0.02956,-0.04556,0,-0.04258,-0.04318,-0.0006,False,False,-0.2,-0.11186,0.6538824121768213,0.005204177084199187,0.0034029198652115004
2024-04-28,WSL 2023-2024,Everton FC,2,92,54,93.4,5.5,82.7,68.2,Center,1,44.1,104.8,-0.366,1.83,7.35,cleared,0.02956,0.02471,-0.00485,1,0.0636,0.04669,-0.01691,False,False,-0.1,-0.11186,0.6288689642468583,0.32466502260478924,0.20417175649265668
2024-04-28,WSL 2023-2024,Everton FC,2,97,50,88.1,6.1,94.9,37.7,Center,0,22.6,71.6,-0.25,1.25,4.52,incomplete,0.01827,0.1051,0.08683,0,-0.00395,-0.00387,8e-05,False,False,-0.2,-0.11186,0.33466347484533615,0.3026190485806332,0.1012755423523843
2024-05-05,WSL 2023-2024,Manchester City WFC,1,12,43,13.3,86.2,10.7,44.2,Center,1,28.7,-95.5,0.296,1.48,9.57,cleared,0.00506,0.00931,0.00425,0,0.19755,0.10542,-0.09213,False,False,-0.1,-0.11186,0.4638362668351166,0.4497582888049413,0.2086142056574342
2024-05-05,WSL 2023-2024,Manchester City WFC,1,44,10,14.1,77.2,9.3,67.2,Center,0,8.5,-126.5,0.186,0.93,4.25,incomplete,0.00506,0.00735,0.00229,-1,-0.02431,-0.02486,-0.00055,False,False,-0.2,-0.11186,0.21128703251617942,0.21035297737557807,0.044444856370628914
2024-05-05,WSL 2023-2024,Manchester City WFC,1,45,25,11.7,92.0,5.4,60.6,Center,0,22.4,-107.2,0.254,1.27,5.6,incomplete,0.00349,0.01657,0.01308,-1,0.01983,0.01465,-0.00518,False,False,-0.2,-0.11186,0.34723987615290586,0.3639287643472641,0.12637057906042407
2024-05-05,WSL 2023-2024,Manchester City WFC,2,45,49,99.5,99.5,92.5,49.0,Center,0,35.1,-102.1,0.9,4.5,8.78,incomplete,0.02956,0.1051,0.07554,-1,-0.00463,-0.00435,0.00028,False,False,-0.2,-0.11186,0.5542834976636046,0.6518132460273662,0.3612893258315162
2024-05-05,WSL 2023-2024,Manchester City WFC,2,46,8,81.0,92.3,85.5,63.1,Center,1,20.4,-76.6,0.99,4.95,6.8,cleared,0.01102,0.04262,0.0316,-1,0.05909,0.05826,-0.00083,False,False,-0.1,-0.11186,0.30199787407352174,0.3710677302812919,0.11206166568223713
2024-05-05,WSL 2023-2024,Manchester City WFC,2,52,49,86.9,27.1,92.9,50.3,Center,0,17.0,68.2,-0.238,1.19,8.5,incomplete,0.04262,0.1051,0.06248,-1,-0.02693,-0.02691,1e-05,False,False,-0.2,-0.11186,0.3226000511973693,0.5670251543855567,0.1829223438349768
2024-05-05,WSL 2023-2024,Manchester City WFC,2,74,44,72.2,22.2,88.4,48.7,Center,0,24.8,46.7,-0.162,0.81,8.27,incomplete,0.01099,0.05765,0.04666,-1,0.02971,0.01606,-0.01365,False,False,-0.2,-0.11186,0.3512098703670645,0.5482509418664624,0.1925511422215413
2024-05-05,WSL 2023-2024,Manchester City WFC,2,75,12,99.5,99.5,90.9,59.1,Center,0,28.9,-108.2,0.878,4.39,7.22,incomplete,0.02956,0.05765,0.02809,-1,-0.11597,-0.11578,0.0002,False,False,-0.2,-0.11186,0.46432307215678104,0.45265297531822163,0.21017722012066425
2024-05-05,WSL 2023-2024,Manchester City WFC,2,75,19,90.4,82.9,98.0,52.1,Center,0,22.4,-69.1,1.0,5.08,11.2,incomplete,0.03045,0.1051,0.07465,-1,0.06639,0.02621,-0.04018,False,False,-0.2,-0.11186,0.3735593201555147,0.6175250849083534,0.23068225089734098
2024-05-05,WSL 2023-2024,Manchester City WFC,2,84,36,93.2,26.8,100.0,71.8,Center,0,31.5,76.9,-0.266,1.33,,incomplete,0.07512,0.07512,0.0,-1,-0.01641,-0.01703,-0.00061,False,False,-0.2,-0.11186,0.4945644893752658,0.1811742407718103,0.08960234587526182
2024-05-05,WSL 2023-2024,Manchester City WFC,2,88,29,99.5,0.5,87.5,53.1,Center,1,37.9,109.4,-0.382,1.91,37.9,cleared,0.02956,0.05765,0.02809,-1,0.02942,0.02966,0.00024,False,False,-0.1,-0.11186,0.4958583714701208,0.5961662599342609,0.29561403077643533
2024-05-05,WSL 2023-2024,Manchester City WFC,2,90,54,79.4,9.1,86.7,40.3,Center,0,22.6,70.1,-0.244,1.22,7.53,incomplete,0.01102,0.05765,0.04663,0,0.00809,0.00496,-0.00313,False,False,-0.2,-0.11186,0.29281890860112886,0.35126693398134445,0.10285760023608206
2024-05-18,WSL 2023-2024,Brighton & Hove Albion WFC,1,9,30,99.5,99.5,80.9,61.8,Center,1,32.2,-127.3,0.812,4.06,8.05,cleared,0.02956,0.03121,0.00165,0,0.17026,0.05084,-0.11941,False,False,-0.1,-0.11186,0.5443612375905216,0.4297049096758813,0.23391469642988605
2024-05-18,WSL 2023-2024,Brighton & Hove Albion WFC,1,15,24,92.2,24.6,97.4,100.0,Left,0,52.2,83.9,-0.294,1.47,17.4,incomplete,0.04692,0.02956,-0.01736,0,-0.02862,-0.02909,-0.00047,False,False,-0.2,-0.11186,0.7674799927302001,0.00241934932777079,0.0018568022044893402
2024-05-18,WSL 2023-2024,Brighton & Hove Albion WFC,1,46,23,81.8,9.4,88.9,39.4,Center,1,21.7,69.9,-0.244,1.22,7.23,cleared,0.01102,0.05765,0.04663,2,0.0828,0.08197,-0.00084,False,False,-0.1,-0.11186,0.33358814647365315,0.3301048876532259,0.11011907761413313
2024-05-18,WSL 2023-2024,Brighton & Hove Albion WFC,1,47,2,83.4,10.4,98.7,73.8,Center,1,46.0,69.6,-0.242,1.21,11.5,completed,0.01827,0.07512,0.05685,2,0.06282,0.05923,-0.00359,False,False,0.15,-0.11186,0.6452290225339381,0.17971650333282493,0.11595830377865586
2024-05-18,WSL 2023-2024,Brighton & Hove Albion WFC,2,66,41,0.5,0.5,4.3,53.3,Center,1,36.1,83.7,-0.92,4.6,4.51,cleared,0.00638,0.01657,0.01019,3,0.00477,0.00481,5e-05,False,True,-0.1,-0.11186,0.5399193940381123,0.6846488202277925,0.3696551761462982
2024-05-18,WSL 2023-2024,Brighton & Hove Albion WFC,2,72,3,4.4,75.3,2.2,54.8,Center,0,14.1,-99.4,0.282,1.41,2.82,incomplete,0.00826,0.01657,0.00831,2,0.01781,0.01634,-0.00147,False,False,-0.2,-0.11186,0.33509638744788006,0.46109888470093213,0.15451257051952894
2024-05-18,WSL 2023-2024,Brighton & Hove Albion WFC,2,95,50,15.7,91.1,3.9,40.9,Center,0,36.3,-109.9,0.244,1.22,9.07,incomplete,0.00349,0.01657,0.01308,3,0.00751,0.00655,-0.00096,False,False,-0.2,-0.11186,0.6008379823046157,0.37404508629517985,0.22474049494055173
2024-05-18,WSL 2023-2024,Brighton & Hove Albion WFC,2,98,4,0.5,99.5,13.0,44.8,Center,0,39.4,-70.6,0.382,1.91,9.85,incomplete,0.00638,0.00931,0.00293,3,-0.08508,-0.08466,0.00042,False,False,-0.2,-0.11186,0.6541612845234653,0.5159418616697717,0.33750919096932597
2024-05-18,WSL 2023-2024,Brighton & Hove Albion WFC,2,98,13,16.6,85.0,3.6,34.8,Center,1,36.8,-111.8,0.238,1.19,,cleared,0.00506,0.01223,0.00717,3,0.08796,0.08639,-0.00156,False,False,-0.1,-0.11186,0.611524557814112,0.23629113685148792,0.14449783297849997
2024-09-29,WSL 2024-2025,Leicester City FC,1,6,57,30.9,71.5,10.3,52.8,Center,0,25.1,-149.5,0.106,0.53,25.1,incomplete,0.00405,0.00931,0.00526,0,0.031,0.0173,-0.01371,False,False,-0.2,-0.10597,0.4041340652610362,0.49699040359988367,0.2008507522025441
2024-09-29,WSL 2024-2025,Leicester City FC,1,11,5,22.1,15.9,5.1,57.6,Center,1,33.5,122.2,-1.0,5.27,11.17,shot,0.00333,0.01657,0.01324,0,0.12059,0.12068,9e-05,False,False,0.35,-0.10597,0.48795318055237524,0.624060904917422,0.3045125034128495
2024-09-29,WSL 2024-2025,Leicester City FC,1,15,14,19.5,17.0,6.3,45.5,Center,0,23.8,125.6,-1.0,5.33,5.95,incomplete,0.00333,0.01657,0.01324,0,0.00423,0.00446,0.00023,False,False,-0.2,-0.10597,0.3708886607821364,0.6323360822742642,0.23452628271892467
2024-09-29,WSL 2024-2025,Leicester City FC,1,21,1,2.8,76.1,4.6,58.5,Center,0,12.1,-81.0,0.346,1.73,12.1,incomplete,0.00826,0.01657,0.00831,0,0.03496,0.0204,-0.01456,False,False,-0.2,-0.10597,0.28702147491119184,0.39460817124336434,0.1132610193222786
2024-09-29,WSL 2024-2025,Leicester City FC,1,26,58,24.6,20.6,8.0,41.2,Center,0,22.4,141.2,-1.0,5.61,11.2,incomplete,0.00333,0.01657,0.01324,0,-0.00164,-0.00138,0.00026,False,False,-0.2,-0.10597,0.36070447521870064,0.527512878146446,0.1902762558829202
2024-09-29,WSL 2024-2025,Leicester City FC,1,41,1,0.5,0.5,5.4,50.0,Center,0,34.1,81.3,-0.912,4.56,8.53,incomplete,0.00638,0.01657,0.01019,0,0.03954,0.0257,-0.01384,False,False,-0.2,-0.10597,0.44966822964460296,0.7341959823521116,0.3301446075964542
2024-09-29,WSL 2024-2025,Leicester City FC,2,45,49,99.7,99.3,91.2,53.8,Center,0,32.2,-106.1,0.886,4.43,16.1,incomplete,0.02956,0.05765,0.02809,0,0.01855,0.0125,-0.00605,False,False,-0.2,-0.10597,0.5395010162142555,0.582782858757882,0.3144119445321263
2024-09-29,WSL 2024-2025,Leicester City FC,2,49,58,99.5,99.5,98.0,50.6,Center,0,33.3,-92.7,0.934,4.67,8.32,incomplete,0.02956,0.1051,0.07554,0,-0.04969,-0.04955,0.00014,False,False,-0.2,-0.10597,0.5550937094639651,0.6629433691365345,0.36799569393853765
2024-10-06,WSL 2024-2025,Everton FC,1,8,50,99.5,99.5,92.1,56.0,Center,0,30.6,-104.7,0.892,4.46,30.6,incomplete,0.02956,0.1051,0.07554,0,-0.03489,-0.03465,0.00025,False,False,-0.2,-0.10597,0.5279680640342983,0.5295584967772283,0.27958997433638644
2024-10-06,WSL 2024-2025,Everton FC,1,32,10,99.5,99.5,89.8,44.5,Center,1,38.8,-105.2,0.89,4.45,12.93,cleared,0.02956,0.05765,0.02809,0,0.03164,0.03181,0.00018,False,False,-0.1,-0.10597,0.626704843663728,0.5526259441077345,0.34633335590655784
2024-10-06,WSL 2024-2025,Everton FC,1,34,11,99.8,99.9,89.8,54.2,Center,1,32.8,-108.7,0.878,4.39,32.8,shot_ot,0.02956,0.05765,0.02809,0,0.01364,0.01357,-7e-05,False,False,0.6,-0.10597,0.5500235769430015,0.5744845573529416,0.3159800511337818
2024-10-06,WSL 2024-2025,Everton FC,1,42,57,99.8,99.6,94.2,51.5,Center,0,33.2,-100.2,0.906,4.53,4.74,incomplete,0.02956,0.1051,0.07554,0,-0.06294,-0.06273,0.0002,False,False,-0.2,-0.10597,0.5546010976592701,0.638828869954536,0.35429519249321684
2024-10-06,WSL 2024-2025,Everton FC,2,50,33,14.6,77.5,4.1,53.9,Center,0,19.5,-124.5,0.194,0.97,6.5,incomplete,0.00506,0.01657,0.01151,0,-0.00932,-0.0101,-0.00078,False,False,-0.2,-0.10597,0.3422990954411229,0.4765664757817936,0.16312827357767176
2024-10-06,WSL 2024-2025,Everton FC,2,60,51,27.7,17.9,13.8,43.7,Center,0,22.8,129.8,-1.0,5.41,11.4,incomplete,0.00309,0.00931,0.00622,0,0.02772,0.01209,-0.01564,False,False,-0.2,-0.10597,0.3426185158301905,0.5871420188864755,0.20116572709242592
2024-10-06,WSL 2024-2025,Everton FC,2,64,28,26.4,94.4,11.4,53.9,Center,1,31.7,-119.8,0.21,1.05,15.85,cleared,0.00172,0.00931,0.00759,0,0.07968,0.0798,0.00012,False,False,-0.1,-0.10597,0.4606661606103685,0.516139986309623,0.2377682258307422
2024-10-06,WSL 2024-2025,Everton FC,2,67,8,15.6,6.5,13.5,52.1,Center,0,31.1,94.1,-0.956,4.78,7.78,incomplete,0.00349,0.00931,0.00582,0,0.0023,0.0022,-0.0001,False,False,-0.2,-0.10597,0.41073275185298624,0.7000807617069708,0.2875460977752388
2024-10-06,WSL 2024-2025,Everton FC,2,70,44,0.5,0.7,1.9,50.0,Center,0,33.6,87.5,-0.934,4.67,8.4,incomplete,0.00638,0.01657,0.01019,0,-0.00258,-0.00245,0.00014,False,False,-0.2,-0.10597,0.43571828503378185,0.7365661422586811,0.32093533631890114
2024-10-06,WSL 2024-2025,Everton FC,2,72,2,26.3,9.4,7.2,62.6,Center,0,41.4,119.0,-1.0,5.22,13.8,incomplete,0.00172,0.01223,0.01051,0,-0.00344,-0.00425,-0.0008,False,False,-0.2,-0.10597,0.5415483907935298,0.544858770014033,0.29506739011084154
2024-10-06,WSL 2024-2025,Everton FC,2,73,50,6.0,24.4,12.0,59.4,Center,1,24.6,75.2,-0.89,4.45,8.2,cleared,0.00826,0.00931,0.00105,0,0.04055,0.04071,0.00015,False,False,-0.1,-0.10597,0.4223632754379808,0.528354608529442,0.22315758305124725
2024-10-06,WSL 2024-2025,Everton FC,2,77,26,0.5,0.5,3.9,47.0,Center,0,31.8,83.6,-0.92,4.6,15.9,incomplete,0.00638,0.01657,0.01019,0,0.04017,0.02628,-0.01389,False,False,-0.2,-0.10597,0.4107132665643217,0.6619014942655258,0.27185172485359976
2024-10-06,WSL 2024-2025,Everton FC,2,92,44,9.4,92.7,10.8,47.5,Center,1,30.8,-87.3,0.324,1.62,10.27,shot,0.00349,0.00931,0.00582,0,0.10323,0.10187,-0.00136,False,False,0.35,-0.10597,0.4701758096876373,0.550601306190613,0.2588794149532421
2024-10-12,WSL 2024-2025,Chelsea FC Women,1,13,12,99.5,99.5,95.9,52.2,Center,0,32.4,-96.7,0.92,4.6,16.2,incomplete,0.02956,0.1051,0.07554,-1,-0.03659,-0.03652,7e-05,False,False,-0.2,-0.10597,0.5281854103563757,0.6239512075934951,0.32956192462512635
2024-10-12,WSL 2024-2025,Chelsea FC Women,1,21,23,99.5,99.5,97.6,46.0,Center,0,36.4,-93.1,0.932,4.66,12.13,incomplete,0.02956,0.1051,0.07554,-2,-0.04578,-0.04583,-5e-05,False,False,-0.2,-0.10597,0.5554874373520985,0.5937389372448761,0.3298145207063147
2024-10-12,WSL 2024-2025,Chelsea FC Women,1,37,6,99.5,99.5,89.3,56.1,Center,1,31.4,-109.9,0.872,4.36,10.47,shot,0.02956,0.05765,0.02809,-2,0.16112,0.10484,-0.05628,False,False,0.35,-0.10597,0.4827675677979479,0.5272253471656252,0.25452729853257755
2024-10-12,WSL 2024-2025,Chelsea FC Women,2,55,26,0.4,0.7,6.4,44.4,Center,0,30.4,78.0,-0.9,4.5,7.6,incomplete,0.00638,0.01657,0.01019,-1,-0.04304,-0.04282,0.00022,False,False,-0.2,-0.10597,0.37783875746637774,0.5886541894663561,0.2224163675253457
2024-10-20,WSL 2024-2025,West Ham United WFC,2,61,11,99.5,99.5,93.7,60.5,Center,0,27.2,-102.9,0.898,4.49,4.53,incomplete,0.02956,0.1051,0.07554,0,-0.13671,-0.13661,0.0001,False,False,-0.2,-0.10597,0.47024651650666793,0.41787846437095655,0.19650589219359807
2024-11-03,WSL 2024-2025,Manchester United WFC,2,46,32,99.1,18.9,95.2,39.5,Center,0,14.6,106.3,-0.372,1.86,,incomplete,0.04692,0.1051,0.05818,0,-0.00434,-0.00449,-0.00015,False,False,-0.2,-0.10597,0.2943800206039563,0.34419608735388507,0.10132445128703783
2024-11-03,WSL 2024-2025,Manchester United WFC,2,66,23,97.4,18.6,92.7,49.6,Center,1,21.6,103.2,-0.36,1.8,21.6,cleared,0.04692,0.1051,0.05818,1,0.1378,0.13682,-0.00098,False,False,-0.1,-0.10597,0.3909679447326236,0.6027311305675054,0.23564855134434817
2024-11-03,WSL 2024-2025,Manchester United WFC,2,91,34,99.5,99.5,92.9,44.6,Center,0,38.0,-100.5,0.906,4.53,12.67,incomplete,0.02956,0.1051,0.07554,0,-0.04168,-0.04144,0.00024,False,False,-0.2,-0.10597,0.6033976910317678,0.5578525598959221,0.33660694657736034
2024-11-03,WSL 2024-2025,Manchester United WFC,2,96,12,99.5,99.5,93.2,51.5,Center,0,33.3,-101.5,0.902,4.51,33.3,incomplete,0.02956,0.1051,0.07554,0,-0.03606,-0.0358,0.00025,False,False,-0.2,-0.10597,0.5415882351482741,0.6384325496306307,0.3457675578156662
2024-11-08,WSL 2024-2025,Brighton & Hove Albion WFC,1,34,32,99.5,99.8,89.9,49.1,Center,1,35.9,-106.3,0.886,4.43,8.97,shot,0.02956,0.05765,0.02809,3,0.13433,0.12049,-0.01384,False,False,0.35,-0.10597,0.6563659350018721,0.6532182583238153,0.4287502128850055
2024-11-08,WSL 2024-2025,Brighton & Hove Albion WFC,1,39,58,83.8,15.5,96.9,54.8,Center,0,30.1,62.8,-0.22,1.1,10.03,incomplete,0.03045,0.1051,0.07465,3,0.01442,0.01322,-0.0012,False,False,-0.2,-0.10597,0.4851854694527136,0.4971272837907339,0.24119893456375963
2024-12-08,WSL 2024-2025,Aston Villa WFC,1,27,26,84.1,15.5,91.4,49.0,Center,0,24.0,71.4,-0.25,1.25,6.0,incomplete,0.03045,0.05765,0.0272,1,0.00199,0.00033,-0.00166,False,False,-0.2,-0.10597,0.36282423049616336,0.5721510314838597,0.20759025772571754
2024-12-08,WSL 2024-2025,Aston Villa WFC,2,46,21,8.3,83.0,3.6,47.0,Center,0,25.0,-101.4,0.274,1.37,8.33,incomplete,0.00826,0.01657,0.00831,2,0.02286,0.02102,-0.00184,False,False,-0.2,-0.10597,0.4630320486883155,0.5090715768652957,0.23571645516492915
2024-12-08,WSL 2024-2025,Aston Villa WFC,2,62,53,8.2,89.3,8.0,56.0,Center,1,22.6,-90.5,0.312,1.56,5.65,cleared,0.00638,0.01657,0.01019,2,0.11865,0.11838,-0.00027,False,False,-0.1,-0.10597,0.42266667029403454,0.4681051401645038,0.19785244094085314
2024-12-08,WSL 2024-2025,Aston Villa WFC,2,68,31,4.6,75.4,8.4,48.2,Center,0,18.9,-77.8,0.356,1.78,9.45,incomplete,0.00826,0.00931,0.00105,2,0.1199,0.01987,-0.10003,False,False,-0.2,-0.10597,0.39778745806441707,0.5413784523553621,0.2153535584132876
2024-12-15,WSL 2024-2025,Liverpool FCW,1,27,18,0.5,0.5,4.2,44.5,Center,0,30.2,82.6,-0.916,4.58,,incomplete,0.00638,0.01657,0.01019,1,-0.00347,-0.00335,0.00012,False,False,-0.2,-0.10597,0.4258219854940631,0.5938580644803797,0.25287782011869664
2025-01-19,WSL 2024-2025,Crystal Palace Women FC,1,10,25,84.1,7.0,93.6,50.0,Center,0,30.9,71.2,-0.248,1.24,7.72,incomplete,0.01827,0.1051,0.08683,1,0.01244,0.01211,-0.00033,False,False,-0.2,-0.10597,0.4255962016932729,0.615216471261197,0.261833793387904
2025-01-19,WSL 2024-2025,Crystal Palace Women FC,1,21,17,91.4,15.8,91.5,23.9,Center,0,5.5,88.9,-0.31,1.55,2.75,incomplete,0.03045,0.03045,0.0,1,0.00384,0.00019,-0.00365,False,False,-0.2,-0.10597,0.21553764666695377,0.08043696987525824,0.017337195191933816
2025-01-19,WSL 2024-2025,Crystal Palace Women FC,2,55,17,13.4,74.1,2.6,33.1,Center,1,30.1,-112.1,0.236,1.18,7.53,cleared,0.00735,0.01223,0.00488,1,0.06574,0.06512,-0.00061,False,False,-0.1,-0.10597,0.5066523065572409,0.19194378699951514,0.0972487624126361
2025-01-26,WSL 2024-2025,Chelsea FC Women,1,28,36,0.3,0.4,2.4,44.9,Center,0,30.3,85.8,-0.928,4.64,10.1,incomplete,0.00638,0.01657,0.01019,0,-0.07366,-0.07382,-0.00015,False,False,-0.2,-0.10597,0.40309697251934173,0.6067884393691801,0.24459458286945265
2025-02-02,WSL 2024-2025,Manchester City WFC,2,77,13,86.9,19.5,91.9,50.7,Center,1,21.9,76.1,-0.266,1.33,21.9,goal,0.03045,0.1051,0.07465,0,0.14089,0.13559,-0.0053,True,False,1.0,-0.10597,0.370912400488498,0.5781077439893385,0.2144273310640756
2025-03-02,WSL 2024-2025,West Ham United WFC,2,97,21,0.5,0.5,8.2,48.2,Center,0,33.4,76.0,-0.894,4.47,11.13,incomplete,0.00638,0.01657,0.01019,1,-0.04192,-0.04162,0.00029,False,False,-0.2,-0.10597,0.45083267696349916,0.6896868201398709,0.31093335539010136
2025-03-14,WSL 2024-2025,Everton FC,2,96,49,92.2,18.3,93.9,46.0,Center,0,18.9,84.6,-0.296,1.48,6.3,incomplete,0.04692,0.1051,0.05818,0,0.01926,0.01598,-0.00328,False,False,-0.2,-0.10597,0.32715919856099024,0.4941508267676068,0.16166598845354097
2025-03-22,WSL 2024-2025,Liverpool FCW,2,76,11,10.7,87.2,5.8,54.8,Center,0,22.6,-103.1,0.268,1.34,22.6,incomplete,0.00506,0.01657,0.01151,0,0.00803,0.00695,-0.00108,False,False,-0.2,-0.10597,0.3710398951632509,0.48320127112560246,0.17928694898119313
2025-03-22,WSL 2024-2025,Liverpool FCW,2,84,16,6.0,80.0,4.8,63.1,Center,0,11.6,-96.3,0.292,1.46,11.6,incomplete,0.00826,0.01223,0.00397,0,-0.00289,-0.00375,-0.00086,False,False,-0.2,-0.10597,0.25939330661044124,0.29773981808527267,0.07723171592273013
2025-03-30,WSL 2024-2025,Crystal Palace Women FC,1,11,21,7.3,73.6,6.4,67.2,Center,0,4.5,-102.3,0.272,1.36,,incomplete,0.01223,0.01223,0.0,0,0.06561,0.01253,-0.05308,False,False,-0.2,-0.10597,0.2098942692019329,0.2148316972701819,0.045091942099935715
2025-03-30,WSL 2024-2025,Crystal Palace Women FC,1,12,6,2.3,90.0,,69.7,Center,0,14.3,,0.26,1.3,4.77,incomplete,0.00638,,,0,0.00583,0.00559,-0.00024,False,False,-0.2,-0.10597,0.29507945788619966,0.1719995147712411,0.05075352357538721
2025-03-30,WSL 2024-2025,Crystal Palace Women FC,1,19,58,13.1,84.2,2.5,29.7,Center,0,38.7,-106.7,0.256,1.28,9.68,incomplete,0.00506,0.01223,0.00717,1,-0.05547,-0.05585,-0.00038,False,False,-0.2,-0.10597,0.6153791777775998,0.15619691534421093,0.09612032933591788
2025-03-30,WSL 2024-2025,Crystal Palace Women FC,2,48,4,99.5,0.5,96.3,53.3,Center,0,36.1,95.3,-0.332,1.66,18.05,incomplete,0.02956,0.1051,0.07554,2,-0.00364,-0.00349,0.00015,False,False,-0.2,-0.10597,0.5556449832955019,0.5734505893814279,0.31863494315763924
2025-03-30,WSL 2024-2025,Crystal Palace Women FC,2,50,43,86.6,6.5,94.3,73.8,Center,1,46.5,80.0,-0.28,1.4,9.3,cleared,0.01827,0.07512,0.05685,2,0.07619,0.06158,-0.01461,False,False,-0.1,-0.10597,0.6904310119305266,0.18933969571969395,0.13072599771436627
2025-03-30,WSL 2024-2025,Crystal Palace Women FC,2,56,48,99.5,99.5,95.6,45.4,Center,0,37.0,-96.4,0.92,4.6,9.25,incomplete,0.02956,0.1051,0.07554,2,-0.06011,-0.06017,-6e-05,False,False,-0.2,-0.10597,0.6444841634937225,0.57837267575265,0.3727520301200726
2025-03-30,WSL 2024-2025,Crystal Palace Women FC,2,57,18,89.1,91.4,93.3,16.8,Right,0,50.9,-85.0,0.96,4.8,8.48,incomplete,0.01827,0.04692,0.02865,2,-0.02459,-0.02506,-0.00047,False,False,-0.2,-0.10597,0.7819504804772305,0.007012529204840734,0.005483450581085823
2025-03-30,WSL 2024-2025,Crystal Palace Women FC,2,67,53,99.5,0.5,89.4,67.8,Center,1,47.0,103.0,-0.36,1.8,23.5,cleared,0.02956,0.04262,0.01306,2,-0.08989,-0.08977,0.00013,False,False,-0.1,-0.10597,0.6838049663392339,0.3031659418889811,0.2073063766885969
2025-03-30,WSL 2024-2025,Crystal Palace Women FC,2,74,36,91.7,18.6,100.0,76.0,Center,0,40.1,77.4,-0.268,1.34,20.05,incomplete,0.04692,0.04692,0.0,2,-0.02293,-0.02402,-0.00109,False,False,-0.2,-0.10597,0.6486225034155843,0.14854995745687688,0.09635284528795802
2025-03-30,WSL 2024-2025,Crystal Palace Women FC,2,89,57,87.9,24.9,95.6,48.2,Center,0,17.8,63.0,-0.22,1.1,8.9,incomplete,0.03045,0.1051,0.07465,1,0.01249,0.01068,-0.00182,False,False,-0.2,-0.10597,0.3596699950864672,0.5287830577450711,0.1901873997809768
2025-04-15,WSL 2024-2025,Leicester City FC,1,42,45,81.5,83.4,92.7,59.1,Center,1,20.3,-54.6,1.0,5.33,20.3,cleared,0.01842,0.1051,0.08668,3,0.10003,0.10014,0.00011,False,False,-0.1,-0.10597,0.38817519052057625,0.4659097209401902,0.18085459469134685
2025-04-15,WSL 2024-2025,Leicester City FC,2,55,31,15.0,15.8,8.7,50.3,Center,0,24.4,105.7,-0.998,4.99,24.4,incomplete,0.00506,0.00931,0.00425,3,-0.00307,-0.00276,0.00031,False,False,-0.2,-0.10597,0.43717513033607913,0.7214655707036185,0.3154068049053481
2025-04-15,WSL 2024-2025,Leicester City FC,2,85,41,20.0,80.3,7.4,53.9,Center,0,22.3,-126.4,0.188,0.94,22.3,incomplete,0.00333,0.01657,0.01324,4,0.00182,0.00024,-0.00158,False,False,-0.2,-0.10597,0.42532553785946514,0.48357465745197425,0.20567665127596757
2025-04-15,WSL 2024-2025,Leicester City FC,2,86,20,8.2,76.0,7.9,46.4,Center,0,20.1,-90.9,0.312,1.56,10.05,incomplete,0.00826,0.01657,0.00831,4,0.18687,0.02009,-0.16678,False,False,-0.2,-0.10597,0.42381888768376624,0.48685646672820093,0.20633896619039466
2025-04-30,WSL 2024-2025,Aston Villa WFC,1,40,2,16.7,86.3,14.0,74.2,Center,0,8.7,-109.0,0.248,1.24,4.35,incomplete,0.00333,0.00735,0.00402,-1,-0.01333,-0.01481,-0.00148,False,False,-0.2,-0.10597,0.2063706161295459,0.13655100824281097,0.028180115704179602
